3,42.83566700,-73.95999100,2018-02-01 08:22:30.000,2018-02-01 08:22:30.000
3,42.83566700,-73.95999100,2018-02-01 08:22:40.000,2018-02-01 08:22:40.000
3,42.83557400,-73.95962400,2018-02-01 08:22:55.000,2018-02-01 08:22:55.000
3,42.83557400,-73.95962400,2018-02-01 08:23:09.000,2018-02-01 08:23:09.000
3,42.83557400,-73.95962400,2018-02-01 08:23:18.000,2018-02-01 08:23:18.000
3,42.83557400,-73.95962400,2018-02-01 08:23:22.000,2018-02-01 08:23:22.000
3,42.83557400,-73.95962400,2018-02-01 08:23:43.000,2018-02-01 08:23:43.000
3,42.83557400,-73.95962400,2018-02-01 08:23:53.000,2018-02-01 08:23:53.000
3,42.83557400,-73.95962400,2018-02-01 08:24:17.000,2018-02-01 08:24:17.000
3,42.83554900,-73.95952300,2018-02-01 08:24:53.000,2018-02-01 08:24:53.000
3,42.83539900,-73.95892800,2018-02-01 08:25:08.000,2018-02-01 08:25:08.000
3,42.83539900,-73.95892800,2018-02-01 08:25:13.000,2018-02-01 08:25:13.000
3,42.83518700,-73.95808300,2018-02-01 08:25:34.000,2018-02-01 08:25:34.000
3,42.83518700,-73.95808300,2018-02-01 08:25:41.000,2018-02-01 08:25:41.000
3,42.83518700,-73.95808300,2018-02-01 08:25:55.000,2018-02-01 08:25:55.000
3,42.83518700,-73.95808300,2018-02-01 08:26:08.000,2018-02-01 08:26:08.000
3,42.83499900,-73.95732900,2018-02-01 08:26:31.000,2018-02-01 08:26:31.000
3,42.83497500,-73.95723200,2018-02-01 08:29:58.000,2018-02-01 08:29:58.000
3,42.83438800,-73.95679900,2018-02-01 08:30:16.000,2018-02-01 08:30:16.000
3,42.83425800,-73.95753200,2018-02-01 08:30:34.000,2018-02-01 08:30:34.000
3,42.83458200,-73.95834800,2018-02-01 08:30:52.000,2018-02-01 08:30:52.000
3,42.83498300,-73.95815900,2018-02-01 08:31:06.000,2018-02-01 08:31:06.000
3,42.83498500,-73.95815800,2018-02-01 08:39:41.000,2018-02-01 08:39:41.000
3,42.83505600,-73.95755600,2018-02-01 08:39:59.000,2018-02-01 08:39:59.000
3,42.83444400,-73.95618200,2018-02-01 08:40:17.000,2018-02-01 08:40:17.000
3,42.83429700,-73.95606700,2018-02-01 08:40:24.000,2018-02-01 08:40:24.000
3,42.83428900,-73.95605000,2018-02-01 08:41:08.000,2018-02-01 08:41:08.000
3,42.83509900,-73.95517500,2018-02-01 08:41:26.000,2018-02-01 08:41:26.000
3,42.83663100,-73.95397100,2018-02-01 08:41:44.000,2018-02-01 08:41:44.000
3,42.83748300,-73.95308400,2018-02-01 08:41:59.000,2018-02-01 08:41:59.000
3,42.83748600,-73.95308100,2018-02-01 08:42:39.000,2018-02-01 08:42:39.000
3,42.83791000,-73.95452700,2018-02-01 08:42:57.000,2018-02-01 08:42:57.000
3,42.83846700,-73.95668900,2018-02-01 08:43:15.000,2018-02-01 08:43:15.000
3,42.83967400,-73.95792100,2018-02-01 08:43:33.000,2018-02-01 08:43:33.000
3,42.84016900,-73.95941700,2018-02-01 08:43:51.000,2018-02-01 08:43:51.000
3,42.84072800,-73.96082200,2018-02-01 08:44:09.000,2018-02-01 08:44:09.000
3,42.84022700,-73.96143300,2018-02-01 08:44:27.000,2018-02-01 08:44:27.000
3,42.84029100,-73.96222000,2018-02-01 08:44:45.000,2018-02-01 08:44:45.000
3,42.84063100,-73.96310200,2018-02-01 08:45:03.000,2018-02-01 08:45:03.000
3,42.84120100,-73.96418200,2018-02-01 08:45:21.000,2018-02-01 08:45:21.000
3,42.84201200,-73.96389400,2018-02-01 08:45:39.000,2018-02-01 08:45:39.000
3,42.84272700,-73.96344400,2018-02-01 08:45:57.000,2018-02-01 08:45:57.000
3,42.84272800,-73.96344400,2018-02-01 08:45:58.000,2018-02-01 08:45:58.000
3,42.84276300,-73.96342100,2018-02-01 08:46:13.000,2018-02-01 08:46:13.000
3,42.84328400,-73.96294600,2018-02-01 08:46:31.000,2018-02-01 08:46:31.000
3,42.84334000,-73.96289500,2018-02-01 08:46:36.000,2018-02-01 08:46:36.000
3,42.84339100,-73.96284800,2018-02-01 08:48:09.000,2018-02-01 08:48:09.000
3,42.84351000,-73.96273800,2018-02-01 08:48:20.000,2018-02-01 08:48:20.000
3,42.84354000,-73.96271100,2018-02-01 08:48:33.000,2018-02-01 08:48:33.000
3,42.84364800,-73.96261200,2018-02-01 08:48:45.000,2018-02-01 08:48:45.000
3,42.84369200,-73.96257200,2018-02-01 08:49:22.000,2018-02-01 08:49:22.000
3,42.84406400,-73.96221500,2018-02-01 08:49:42.000,2018-02-01 08:49:42.000
3,42.84411000,-73.96217000,2018-02-01 08:49:52.000,2018-02-01 08:49:52.000
3,42.84378000,-73.96144200,2018-02-01 08:50:10.000,2018-02-01 08:50:10.000
3,42.84257500,-73.95930400,2018-02-01 08:50:36.000,2018-02-01 08:50:36.000
3,42.84147500,-73.95777500,2018-02-01 08:50:54.000,2018-02-01 08:50:54.000
3,42.84001900,-73.95821900,2018-02-01 08:51:12.000,2018-02-01 08:51:12.000
3,42.83865600,-73.95695500,2018-02-01 08:51:30.000,2018-02-01 08:51:30.000
3,42.83798500,-73.95485600,2018-02-01 08:51:48.000,2018-02-01 08:51:48.000
3,42.83769200,-73.95328600,2018-02-01 08:52:06.000,2018-02-01 08:52:06.000
3,42.83658600,-73.95401100,2018-02-01 08:52:24.000,2018-02-01 08:52:24.000
3,42.83516700,-73.95512700,2018-02-01 08:52:42.000,2018-02-01 08:52:42.000
3,42.83328900,-73.95650100,2018-02-01 08:53:04.000,2018-02-01 08:53:04.000
3,42.83215500,-73.95841900,2018-02-01 08:53:22.000,2018-02-01 08:53:22.000
3,42.83048800,-73.95934600,2018-02-01 08:53:40.000,2018-02-01 08:53:40.000
3,42.82650200,-73.96111600,2018-02-01 08:54:18.000,2018-02-01 08:54:18.000
3,42.82596600,-73.96131400,2018-02-01 08:54:29.000,2018-02-01 08:54:29.000
3,42.82595200,-73.96131900,2018-02-01 08:54:36.000,2018-02-01 08:54:36.000
3,42.82496500,-73.96137100,2018-02-01 08:54:54.000,2018-02-01 08:54:54.000
3,42.82383300,-73.95942000,2018-02-01 08:55:12.000,2018-02-01 08:55:12.000
3,42.82219300,-73.95784400,2018-02-01 08:55:30.000,2018-02-01 08:55:30.000
3,42.81644500,-73.95272300,2018-02-01 08:56:18.000,2018-02-01 08:56:18.000
3,42.81531700,-73.95029000,2018-02-01 08:56:36.000,2018-02-01 08:56:36.000
3,42.81528000,-73.95005300,2018-02-01 08:56:42.000,2018-02-01 08:56:42.000
3,42.81527400,-73.95001600,2018-02-01 08:56:47.000,2018-02-01 08:56:47.000
3,42.81457200,-73.94937200,2018-02-01 08:57:05.000,2018-02-01 08:57:05.000
3,42.81317100,-73.95084900,2018-02-01 08:57:23.000,2018-02-01 08:57:23.000
3,42.81407200,-73.95351200,2018-02-01 08:57:41.000,2018-02-01 08:57:41.000
3,42.81445100,-73.95625500,2018-02-01 08:57:59.000,2018-02-01 08:57:59.000
3,42.81287200,-73.95526200,2018-02-01 08:58:17.000,2018-02-01 08:58:17.000
3,42.81134100,-73.95101400,2018-02-01 08:58:41.000,2018-02-01 08:58:41.000
3,42.80963400,-73.95067100,2018-02-01 08:58:59.000,2018-02-01 08:58:59.000
3,42.80852800,-73.95008900,2018-02-01 08:59:17.000,2018-02-01 08:59:17.000
3,42.80773210,-73.95060180,2018-02-01 08:59:35.000,2018-02-01 08:59:35.000
3,42.80734720,-73.95070770,2018-02-01 08:59:46.000,2018-02-01 08:59:46.000
3,42.80733970,-73.95071410,2018-02-01 09:00:03.000,2018-02-01 09:00:03.000
3,42.80715710,-73.95070810,2018-02-01 09:00:16.000,2018-02-01 09:00:16.000
3,42.80714930,-73.95071570,2018-02-01 09:00:59.000,2018-02-01 09:00:59.000
3,42.80685410,-73.95083330,2018-02-01 09:01:29.000,2018-02-01 09:01:29.000
3,42.80685410,-73.95083330,2018-02-01 09:01:31.000,2018-02-01 09:01:31.000
3,42.80685410,-73.95083330,2018-02-01 09:03:47.000,2018-02-01 09:03:47.000
3,42.80685410,-73.95083330,2018-02-01 09:03:53.000,2018-02-01 09:03:53.000
3,42.80685410,-73.95083330,2018-02-01 09:06:41.000,2018-02-01 09:06:41.000
3,42.80642000,-73.95054850,2018-02-01 09:06:59.000,2018-02-01 09:06:59.000
3,42.80661900,-73.94981100,2018-02-01 09:07:18.000,2018-02-01 09:07:18.000
3,42.80662400,-73.94981200,2018-02-01 09:07:25.000,2018-02-01 09:07:25.000
3,42.80709800,-73.94989500,2018-02-01 09:07:49.000,2018-02-01 09:07:49.000
3,42.80836700,-73.95014000,2018-02-01 09:08:07.000,2018-02-01 09:08:07.000
3,42.80848400,-73.95010900,2018-02-01 09:08:14.000,2018-02-01 09:08:14.000
3,42.80848400,-73.95010900,2018-02-01 09:08:24.000,2018-02-01 09:08:24.000
3,42.80839700,-73.94872100,2018-02-01 09:08:42.000,2018-02-01 09:08:42.000
3,42.80766900,-73.94652700,2018-02-01 09:09:02.000,2018-02-01 09:09:02.000
3,42.80758900,-73.94628500,2018-02-01 09:09:09.000,2018-02-01 09:09:09.000
3,42.80758600,-73.94627500,2018-02-01 09:10:10.000,2018-02-01 09:10:10.000
3,42.80803700,-73.94501700,2018-02-01 09:10:28.000,2018-02-01 09:10:28.000
3,42.80851900,-73.94299000,2018-02-01 09:10:46.000,2018-02-01 09:10:46.000
3,42.80912100,-73.94089600,2018-02-01 09:11:04.000,2018-02-01 09:11:04.000
3,42.80999600,-73.93894600,2018-02-01 09:11:22.000,2018-02-01 09:11:22.000
3,42.81004200,-73.93878600,2018-02-01 09:11:28.000,2018-02-01 09:11:28.000
3,42.81005400,-73.93874200,2018-02-01 09:11:35.000,2018-02-01 09:11:35.000
3,42.80917600,-73.93814700,2018-02-01 09:11:53.000,2018-02-01 09:11:53.000
3,42.80787100,-73.93733300,2018-02-01 09:12:12.000,2018-02-01 09:12:12.000
3,42.80714000,-73.93661400,2018-02-01 09:12:30.000,2018-02-01 09:12:30.000
3,42.80714000,-73.93661400,2018-02-01 09:12:52.000,2018-02-01 09:12:52.000
3,42.80631200,-73.93561000,2018-02-01 09:13:10.000,2018-02-01 09:13:10.000
3,42.80391200,-73.93260200,2018-02-01 09:13:50.000,2018-02-01 09:13:50.000
3,42.80271200,-73.93118700,2018-02-01 09:14:08.000,2018-02-01 09:14:08.000
3,42.80092100,-73.92906600,2018-02-01 09:14:35.000,2018-02-01 09:14:35.000
3,42.80078900,-73.92891400,2018-02-01 09:14:42.000,2018-02-01 09:14:42.000
3,42.80078900,-73.92891400,2018-02-01 09:14:44.000,2018-02-01 09:14:44.000
3,42.80012500,-73.92855100,2018-02-01 09:15:02.000,2018-02-01 09:15:02.000
3,42.79953800,-73.92921100,2018-02-01 09:15:17.000,2018-02-01 09:15:17.000
3,42.79953900,-73.92921000,2018-02-01 09:16:01.000,2018-02-01 09:16:01.000
3,42.79856900,-73.92870800,2018-02-01 09:16:19.000,2018-02-01 09:16:19.000
3,42.79716900,-73.92797200,2018-02-01 09:16:37.000,2018-02-01 09:16:37.000
3,42.79579700,-73.92874100,2018-02-01 09:16:55.000,2018-02-01 09:16:55.000
3,42.79543900,-73.92907000,2018-02-01 09:17:06.000,2018-02-01 09:17:06.000
3,42.79541300,-73.92909400,2018-02-01 09:19:27.000,2018-02-01 09:19:27.000
3,42.79539600,-73.92911000,2018-02-01 09:19:35.000,2018-02-01 09:19:35.000
3,42.79539600,-73.92911000,2018-02-01 09:20:51.000,2018-02-01 09:20:51.000
3,42.79539600,-73.92911000,2018-02-01 09:20:58.000,2018-02-01 09:20:58.000
3,42.79539600,-73.92911000,2018-02-01 09:21:38.000,2018-02-01 09:21:38.000
3,42.79517800,-73.92931000,2018-02-01 09:21:53.000,2018-02-01 09:21:53.000
3,42.79517800,-73.92931000,2018-02-01 09:22:04.000,2018-02-01 09:22:04.000
3,42.79517800,-73.92931000,2018-02-01 09:22:14.000,2018-02-01 09:22:14.000
3,42.79503900,-73.92943800,2018-02-01 09:24:13.000,2018-02-01 09:24:13.000
3,42.79409600,-73.93063100,2018-02-01 09:24:31.000,2018-02-01 09:24:31.000
3,42.79004800,-73.93695600,2018-02-01 09:25:32.000,2018-02-01 09:25:32.000
3,42.78995100,-73.93710900,2018-02-01 09:25:38.000,2018-02-01 09:25:38.000
3,42.78994100,-73.93712500,2018-02-01 09:25:51.000,2018-02-01 09:25:51.000
3,42.78888800,-73.93614800,2018-02-01 09:26:09.000,2018-02-01 09:26:09.000
3,42.78426700,-73.93050900,2018-02-01 09:26:59.000,2018-02-01 09:26:59.000
3,42.78228000,-73.92778100,2018-02-01 09:27:19.000,2018-02-01 09:27:19.000
3,42.78175900,-73.92459800,2018-02-01 09:27:37.000,2018-02-01 09:27:37.000
3,42.78332800,-73.91684000,2018-02-01 09:28:19.000,2018-02-01 09:28:19.000
3,42.78354600,-73.91560900,2018-02-01 09:28:34.000,2018-02-01 09:28:34.000
3,42.78355200,-73.91557300,2018-02-01 09:28:53.000,2018-02-01 09:28:53.000
3,42.78402100,-73.91349500,2018-02-01 09:29:11.000,2018-02-01 09:29:11.000
3,42.78422700,-73.91280000,2018-02-01 09:29:22.000,2018-02-01 09:29:22.000
3,42.78423100,-73.91278600,2018-02-01 09:30:41.000,2018-02-01 09:30:41.000
3,42.78481700,-73.91301500,2018-02-01 09:31:03.000,2018-02-01 09:31:03.000
3,42.78485900,-73.91304800,2018-02-01 09:31:14.000,2018-02-01 09:31:14.000
3,42.78609900,-73.91407000,2018-02-01 09:31:38.000,2018-02-01 09:31:38.000
3,42.78662800,-73.91380000,2018-02-01 09:31:56.000,2018-02-01 09:31:56.000
3,42.78677900,-73.91354300,2018-02-01 09:32:07.000,2018-02-01 09:32:07.000
3,42.78678100,-73.91353900,2018-02-01 09:32:17.000,2018-02-01 09:32:17.000
3,42.78686200,-73.91340300,2018-02-01 09:32:27.000,2018-02-01 09:32:27.000
3,42.78687300,-73.91338300,2018-02-01 09:33:10.000,2018-02-01 09:33:10.000
3,42.78689800,-73.91334000,2018-02-01 09:33:27.000,2018-02-01 09:33:27.000
3,42.78689800,-73.91334000,2018-02-01 09:33:31.000,2018-02-01 09:33:31.000
3,42.78753700,-73.91227300,2018-02-01 09:33:51.000,2018-02-01 09:33:51.000
3,42.78754100,-73.91226700,2018-02-01 09:33:52.000,2018-02-01 09:33:52.000
3,42.78754300,-73.91226400,2018-02-01 09:34:03.000,2018-02-01 09:34:03.000
3,42.78882400,-73.91350100,2018-02-01 09:34:21.000,2018-02-01 09:34:21.000
3,42.79308000,-73.91831000,2018-02-01 09:35:04.000,2018-02-01 09:35:04.000
3,42.79338300,-73.91864500,2018-02-01 09:35:13.000,2018-02-01 09:35:13.000
3,42.79339300,-73.91865500,2018-02-01 09:35:20.000,2018-02-01 09:35:20.000
3,42.79517400,-73.92069900,2018-02-01 09:35:52.000,2018-02-01 09:35:52.000
3,42.79807000,-73.92395100,2018-02-01 09:36:26.000,2018-02-01 09:36:26.000
3,42.79832700,-73.92381300,2018-02-01 09:36:37.000,2018-02-01 09:36:37.000
3,42.79836200,-73.92375700,2018-02-01 09:49:46.000,2018-02-01 09:49:46.000
3,42.79895700,-73.92281100,2018-02-01 09:50:04.000,2018-02-01 09:50:04.000
3,42.79972000,-73.92162100,2018-02-01 09:50:23.000,2018-02-01 09:50:23.000
3,42.79973500,-73.92159800,2018-02-01 09:50:26.000,2018-02-01 09:50:26.000
3,42.79906400,-73.92081200,2018-02-01 09:50:44.000,2018-02-01 09:50:44.000
3,42.79832600,-73.91996200,2018-02-01 09:51:02.000,2018-02-01 09:51:02.000
3,42.79767500,-73.92086800,2018-02-01 09:51:20.000,2018-02-01 09:51:20.000
3,42.79703000,-73.92189200,2018-02-01 09:51:38.000,2018-02-01 09:51:38.000
3,42.79646500,-73.92214500,2018-02-01 09:51:56.000,2018-02-01 09:51:56.000
3,42.79587400,-73.92148300,2018-02-01 09:52:10.000,2018-02-01 09:52:10.000
3,42.79586900,-73.92147800,2018-02-01 09:52:14.000,2018-02-01 09:52:14.000
3,42.79358500,-73.91887400,2018-02-01 09:52:44.000,2018-02-01 09:52:44.000
3,42.78662900,-73.91101300,2018-02-01 09:53:57.000,2018-02-01 09:53:57.000
3,42.78568500,-73.91153400,2018-02-01 09:54:15.000,2018-02-01 09:54:15.000
3,42.78487300,-73.91271200,2018-02-01 09:54:33.000,2018-02-01 09:54:33.000
3,42.78486500,-73.91272400,2018-02-01 09:54:38.000,2018-02-01 09:54:38.000
3,42.78482500,-73.91278000,2018-02-01 09:54:41.000,2018-02-01 09:54:41.000
3,42.78478900,-73.91283300,2018-02-01 09:54:51.000,2018-02-01 09:54:51.000
3,42.78478900,-73.91283300,2018-02-01 10:05:34.000,2018-02-01 10:05:34.000
3,42.78546000,-73.91353700,2018-02-01 10:05:52.000,2018-02-01 10:05:52.000
3,42.78673300,-73.91474400,2018-02-01 10:06:10.000,2018-02-01 10:06:10.000
3,42.78920400,-73.91757400,2018-02-01 10:06:43.000,2018-02-01 10:06:43.000
3,42.79066900,-73.91929400,2018-02-01 10:07:01.000,2018-02-01 10:07:01.000
3,42.79211700,-73.92055800,2018-02-01 10:07:19.000,2018-02-01 10:07:19.000
3,42.79233400,-73.92072500,2018-02-01 10:07:27.000,2018-02-01 10:07:27.000
3,42.79235600,-73.92074200,2018-02-01 10:07:33.000,2018-02-01 10:07:33.000
3,42.79413900,-73.92209600,2018-02-01 10:08:00.000,2018-02-01 10:08:00.000
3,42.79532000,-73.92301400,2018-02-01 10:08:18.000,2018-02-01 10:08:18.000
3,42.79517400,-73.92433800,2018-02-01 10:08:36.000,2018-02-01 10:08:36.000
3,42.79472700,-73.92604100,2018-02-01 10:08:54.000,2018-02-01 10:08:54.000
3,42.79445500,-73.92668200,2018-02-01 10:09:09.000,2018-02-01 10:09:09.000
3,42.79445700,-73.92684100,2018-02-01 10:09:21.000,2018-02-01 10:09:21.000
3,42.79545300,-73.92751000,2018-02-01 10:09:39.000,2018-02-01 10:09:39.000
3,42.79672200,-73.92782900,2018-02-01 10:09:57.000,2018-02-01 10:09:57.000
3,42.79672900,-73.92783700,2018-02-01 10:09:59.000,2018-02-01 10:09:59.000
3,42.79674300,-73.92785800,2018-02-01 10:10:03.000,2018-02-01 10:10:03.000
3,42.79599600,-73.92857800,2018-02-01 10:10:21.000,2018-02-01 10:10:21.000
3,42.79504600,-73.92943200,2018-02-01 10:10:39.000,2018-02-01 10:10:39.000
3,42.79500200,-73.92947200,2018-02-01 10:10:42.000,2018-02-01 10:10:42.000
3,42.79499800,-73.92947600,2018-02-01 10:10:53.000,2018-02-01 10:10:53.000
3,42.79440300,-73.93015100,2018-02-01 10:11:11.000,2018-02-01 10:11:11.000
3,42.79437700,-73.93018800,2018-02-01 10:11:15.000,2018-02-01 10:11:15.000
3,42.79437700,-73.93018800,2018-02-01 10:14:56.000,2018-02-01 10:14:56.000
3,42.79397800,-73.93081400,2018-02-01 10:15:18.000,2018-02-01 10:15:18.000
3,42.79397800,-73.93081400,2018-02-01 10:15:27.000,2018-02-01 10:15:27.000
3,42.79393800,-73.93087700,2018-02-01 10:15:42.000,2018-02-01 10:15:42.000
3,42.79393800,-73.93087700,2018-02-01 10:15:58.000,2018-02-01 10:15:58.000
3,42.79393800,-73.93087700,2018-02-01 10:16:06.000,2018-02-01 10:16:06.000
3,42.79388200,-73.93096400,2018-02-01 10:16:11.000,2018-02-01 10:16:11.000
3,42.79293200,-73.93244200,2018-02-01 10:16:35.000,2018-02-01 10:16:35.000
3,42.79283900,-73.93258600,2018-02-01 10:16:40.000,2018-02-01 10:16:40.000
3,42.79283600,-73.93259000,2018-02-01 10:17:23.000,2018-02-01 10:17:23.000
3,42.79283600,-73.93259000,2018-02-01 10:17:32.000,2018-02-01 10:17:32.000
3,42.79283600,-73.93259000,2018-02-01 10:18:16.000,2018-02-01 10:18:16.000
3,42.79275700,-73.93271300,2018-02-01 10:18:27.000,2018-02-01 10:18:27.000
3,42.79272300,-73.93276600,2018-02-01 10:18:49.000,2018-02-01 10:18:49.000
3,42.79226600,-73.93347500,2018-02-01 10:19:15.000,2018-02-01 10:19:15.000
3,42.79226600,-73.93347500,2018-02-01 10:20:10.000,2018-02-01 10:20:10.000
3,42.79221300,-73.93355900,2018-02-01 10:20:20.000,2018-02-01 10:20:20.000
3,42.79221300,-73.93355900,2018-02-01 10:20:27.000,2018-02-01 10:20:27.000
3,42.79221300,-73.93355900,2018-02-01 10:20:37.000,2018-02-01 10:20:37.000
3,42.79221300,-73.93355900,2018-02-01 10:20:57.000,2018-02-01 10:20:57.000
3,42.79175600,-73.93427200,2018-02-01 10:21:24.000,2018-02-01 10:21:24.000
3,42.79175600,-73.93427200,2018-02-01 10:21:27.000,2018-02-01 10:21:27.000
3,42.79152100,-73.93463800,2018-02-01 10:21:53.000,2018-02-01 10:21:53.000
3,42.79151100,-73.93465400,2018-02-01 10:21:59.000,2018-02-01 10:21:59.000
3,42.79130300,-73.93498000,2018-02-01 10:22:26.000,2018-02-01 10:22:26.000
3,42.79130300,-73.93498000,2018-02-01 10:23:36.000,2018-02-01 10:23:36.000
3,42.79127000,-73.93503200,2018-02-01 10:23:41.000,2018-02-01 10:23:41.000
3,42.79125600,-73.93505400,2018-02-01 10:25:23.000,2018-02-01 10:25:23.000
3,42.79112900,-73.93525400,2018-02-01 10:25:36.000,2018-02-01 10:25:36.000
3,42.79112900,-73.93525400,2018-02-01 10:26:16.000,2018-02-01 10:26:16.000
3,42.79066400,-73.93598400,2018-02-01 10:26:40.000,2018-02-01 10:26:40.000
3,42.79066400,-73.93598400,2018-02-01 10:29:37.000,2018-02-01 10:29:37.000
3,42.79066400,-73.93598400,2018-02-01 10:29:56.000,2018-02-01 10:29:56.000
3,42.79066400,-73.93598400,2018-02-01 10:31:07.000,2018-02-01 10:31:07.000
3,42.79015300,-73.93678900,2018-02-01 10:31:37.000,2018-02-01 10:31:37.000
3,42.79015300,-73.93678900,2018-02-01 10:32:33.000,2018-02-01 10:32:33.000
3,42.79062300,-73.93814600,2018-02-01 10:32:51.000,2018-02-01 10:32:51.000
3,42.79254100,-73.94035100,2018-02-01 10:33:18.000,2018-02-01 10:33:18.000
3,42.79395500,-73.94198000,2018-02-01 10:33:37.000,2018-02-01 10:33:37.000
3,42.79478900,-73.94222600,2018-02-01 10:33:55.000,2018-02-01 10:33:55.000
3,42.79488800,-73.94207600,2018-02-01 10:34:00.000,2018-02-01 10:34:00.000
3,42.79489400,-73.94206700,2018-02-01 10:34:03.000,2018-02-01 10:34:03.000
3,42.79483000,-73.94150300,2018-02-01 10:34:24.000,2018-02-01 10:34:24.000
3,42.79482600,-73.94149700,2018-02-01 10:34:25.000,2018-02-01 10:34:25.000
3,42.79482500,-73.94149600,2018-02-01 10:35:06.000,2018-02-01 10:35:06.000
3,42.79482500,-73.94149600,2018-02-01 10:35:12.000,2018-02-01 10:35:12.000
3,42.79482500,-73.94149600,2018-02-01 10:35:21.000,2018-02-01 10:35:21.000
3,42.79464800,-73.94129500,2018-02-01 10:35:37.000,2018-02-01 10:35:37.000
3,42.79461200,-73.94125500,2018-02-01 10:37:00.000,2018-02-01 10:37:00.000
3,42.79455200,-73.94118600,2018-02-01 10:37:09.000,2018-02-01 10:37:09.000
3,42.79455200,-73.94118600,2018-02-01 10:37:18.000,2018-02-01 10:37:18.000
3,42.79455200,-73.94118600,2018-02-01 10:37:31.000,2018-02-01 10:37:31.000
3,42.79455200,-73.94118600,2018-02-01 10:37:44.000,2018-02-01 10:37:44.000
3,42.79427800,-73.94087500,2018-02-01 10:38:01.000,2018-02-01 10:38:01.000
3,42.79427800,-73.94087500,2018-02-01 10:38:17.000,2018-02-01 10:38:17.000
3,42.79427800,-73.94087500,2018-02-01 10:38:25.000,2018-02-01 10:38:25.000
3,42.79427800,-73.94087500,2018-02-01 10:41:42.000,2018-02-01 10:41:42.000
3,42.79403600,-73.94059000,2018-02-01 10:41:58.000,2018-02-01 10:41:58.000
3,42.79403600,-73.94059000,2018-02-01 10:42:05.000,2018-02-01 10:42:05.000
3,42.79355200,-73.94002700,2018-02-01 10:42:26.000,2018-02-01 10:42:26.000
3,42.79341900,-73.93987300,2018-02-01 10:42:33.000,2018-02-01 10:42:33.000
3,42.79341900,-73.93987300,2018-02-01 10:42:41.000,2018-02-01 10:42:41.000
3,42.79341900,-73.93987300,2018-02-01 10:42:52.000,2018-02-01 10:42:52.000
3,42.79341900,-73.93987300,2018-02-01 10:43:33.000,2018-02-01 10:43:33.000
3,42.79341900,-73.93987300,2018-02-01 10:43:41.000,2018-02-01 10:43:41.000
3,42.79341900,-73.93987300,2018-02-01 10:43:52.000,2018-02-01 10:43:52.000
3,42.79341900,-73.93987300,2018-02-01 10:44:03.000,2018-02-01 10:44:03.000
3,42.79341900,-73.93987300,2018-02-01 10:44:27.000,2018-02-01 10:44:27.000
3,42.79341900,-73.93987300,2018-02-01 10:44:38.000,2018-02-01 10:44:38.000
3,42.79341900,-73.93987300,2018-02-01 10:44:42.000,2018-02-01 10:44:42.000
3,42.79341900,-73.93987300,2018-02-01 10:44:59.000,2018-02-01 10:44:59.000
3,42.79341900,-73.93987300,2018-02-01 10:45:10.000,2018-02-01 10:45:10.000
3,42.79298100,-73.93936600,2018-02-01 10:45:35.000,2018-02-01 10:45:35.000
3,42.79296400,-73.93934700,2018-02-01 10:45:46.000,2018-02-01 10:45:46.000
3,42.79237300,-73.93866600,2018-02-01 10:46:07.000,2018-02-01 10:46:07.000
3,42.79237300,-73.93866600,2018-02-01 10:46:35.000,2018-02-01 10:46:35.000
3,42.79208400,-73.93833600,2018-02-01 10:46:53.000,2018-02-01 10:46:53.000
